Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-15_19:03:31.repaired 1 45.02 53.66
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output/47deg-translate-bubble-android-translate-bubble/monkeyTraces/trace_2017-04-05_17:17:29.repaired 1 52.84 56.35
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-07_20:04:12.repaired 1 45.19 52.63
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/raphaelm-lendlist-app/monkeyTraces/trace-app-debug_2017-04-25_20:48:57.repaired 1 47.01 55.69
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_18:00:40.repaired 1 40.69 48.94
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:59:14.repaired 1 138.21 157.43
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-16_22:36:46.repaired 1 64.31 74.31
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_05:02:59.repaired 1 45.63 52.58
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-12_19:20:00.repaired 1 41.18 49.31
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-27_10:18:49.repaired 1 43.27 49.13
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-11_06:49:37.repaired 1 50.28 57.03
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-26_18:27:34.repaired 1 52.67 65.22
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-26_20:30:02.repaired 1 44.58 53.22
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:17:02.repaired 1 77.59 89.29
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:24:59.repaired 1 103.33 125.92
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-26_09:40:43.repaired 1 47.57 54.97
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/jcmore2-ImageProcessingLib-TestImageProcessingLib/monkeyTraces/trace-TestImageProcessingLibrary_2017-04-26_03:58:34.repaired 1 44.15 51.15
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-10_12:12:15.repaired 1 41.73 48.74
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-27_10:25:49.repaired 1 40.87 48.91
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_18:02:22.repaired 1 41.59 49.24
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output-synt/wada811-Android-Material-Design-Colors-sample/monkeyTraces/trace_2017-04-11_02:24:29.repaired 1 46.74 60.75
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-28_15:17:38.repaired 1 41.75 48.89
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_13:17:50.repaired 1 42.91 48.83
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/kyze8439690-v2ex-daily-android-app/monkeyTraces/trace-app-debug_2017-04-25_16:02:25.repaired 1 142.8 159.49
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_18:02:12.repaired 1 100.53 116.93
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-30_08:59:48.repaired 1 40.98 47.86
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-12_04:52:51.repaired 1 45.42 52.23
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:42:21.repaired 1 45.95 65.54
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120624_6.0_2017-04-26_13:30:55.repaired 1 43.49 51.61
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/bparmentier-OpenBikeSharing-app/monkeyTraces/trace-app-debug_2017-04-17_05:33:45.repaired 1 43.55 51.65
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_17:42:47.repaired 1 148.14 171.6
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/greenhalolabs-facebooklogin-sample/monkeyTraces/trace-sample-debug_2017-04-26_00:08:52.repaired 1 99.49 120.42
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-28_14:46:13.repaired 1 41.23 46.99
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full-debug_2017-04-25_18:05:10.repaired 1 58.49 70.33
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_09:16:33.repaired 1 47.31 56.55
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_18:06:32.repaired 1 40.68 48.19
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_18:06:32.repaired 1 40.28 46.24
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:22:23.repaired 1 94.39 114.39
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-13_01:11:46.repaired 1 65.32 77.08
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/_traces/casimir-simpleDeadlines-main/monkeyTraces/trace-2803eb2fd65e0a176dbbab97f85494b6193e9134-debug_2017-04-26_03:20:38.repaired 1 65.82 77.05
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-full_google-debug_2017-04-25_17:49:47.repaired 1 71.51 86.6
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_23:49:34.repaired 1 41.15 47.29
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-12_10:38:52.repaired 1 41.51 50.24
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/learning-android-Yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-25_16:35:41.repaired 1 85.78 97.55
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-11_19:24:06.repaired 1 45.57 52.74
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/smarek-Simple-Dilbert-main/monkeyTraces/trace-80b8ac68a5cc87cb62cc3e09562a215d569d77ca-debug_2017-04-26_03:51:54.repaired 1 77.32 106.92
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-06_09:47:55.repaired 1 46.25 57.23
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-03-28_15:14:35.repaired 1 46.2 61.53
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/FoamyGuy-StackSites-bin/monkeyTraces/trace_2017-03-26_09:59:33.repaired 1 45.01 54.6
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug_2017-04-26_00:22:40.repaired 1 46.04 54.72
Fragment.startActivity_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/tommy351-ehreader-android-ehreader/monkeyTraces/trace-ehreader-debug_2017-04-17_00:57:11.repaired 1 42.03 50.12
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/chenyangcun-mydouban-bin/monkeyTraces/trace-mydouban-android_2017-04-16_11:13:25.repaired 1 65.24 77.3
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_17:04:42.repaired 1 59.36 75.51
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_13:28:59.repaired 1 44.03 51.92
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/MarcosPividori-GSoC-Communicating-with-mobile-devices-push-notify-general/monkeyTraces/trace-GSoC-Example_2017-04-26_03:12:02.repaired 1 50.34 56.79
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-11_06:28:05.repaired 1 45.78 53.25
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-11_15:27:59.repaired 1 44.09 51.56
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/output-synt/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-10_17:14:14.repaired 1 42.89 50.06
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/smarek-Simple-Dilbert-main/monkeyTraces/trace-9009414f0b2b688712b2a7e546ab4943ff8fc334-debug-unaligned_2017-04-17_07:06:05.repaired 1 200.46 414.74
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/lheido-LheidoSMS-app/monkeyTraces/trace-app-debug_2017-04-16_05:39:10.repaired 1 56.11 66.8
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_22:41:18.repaired 1 58.09 75.5
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-13_04:33:23.repaired 1 44.3 52.2
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/googlesamples-android-StorageClient-Application/monkeyTraces/trace-Application-debug-unaligned_2017-04-15_19:21:43.repaired 1 49.7 58.75
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-26_19:06:47.repaired 1 42.01 48.39
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/manishsri01-GCMPushDemo-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_06:39:14.repaired 1 46.77 52.77
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-12_18:52:27.repaired 1 45.18 64.33
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/raphaelm-lendlist-app/monkeyTraces/trace-app-debug_2017-04-25_20:52:36.repaired 1 50.8 59.67
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-11_10:37:54.repaired 1 44.28 52.04
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_00:46:25.repaired 1 58.69 75.17
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-10_12:16:55.repaired 1 41.14 49.36
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-1/_traces/manishsri01-GCMPushDemo-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_06:33:07.repaired 1 44.31 51.7
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-15_03:46:40.repaired 1 66.03 77.81
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/Psiphon-Labs-ploggy-AndroidApp/monkeyTraces/trace-ActivityMain-debug_2017-04-25_22:51:48.repaired 1 42.98 49.47
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/webpay-webpay-token-android-sample/monkeyTraces/trace-sample-debug_2017-04-26_22:44:02.repaired 1 56.52 65.19
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-10_12:06:29.repaired 1 42.61 50.32
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-26_20:20:47.repaired 1 46.82 54.9
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch-2/_traces/hahnjo-SMBProvider-main/monkeyTraces/trace-a99ce17cff57653062b04280af28f61055af2efc-debug-unaligned_2017-04-17_03:30:27.repaired 1 49.86 57.49
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/twitter-university-yamba-bin/monkeyTraces/trace-MainActivity-debug_2017-04-15_03:44:36.repaired 1 195.33 266.93
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-10_21:03:08.repaired 1 44.75 65.25
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-11_10:32:07.repaired 1 41.88 49.57
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-11_06:52:17.repaired 1 54.14 62.76
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output-synt/gonjay-rubychina4android-app/monkeyTraces/trace_2017-04-10_21:58:11.repaired 1 40.34 46.5
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/frag-act-last-batch/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-16_22:38:00.repaired 1 59.66 69.42
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-29_19:22:33.repaired 1 41.56 48.84
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/_traces/thenewcircle-class-3177-Yamba/monkeyTraces/trace-Yamba-debug_2017-04-25_22:30:06.repaired 1 86.0 100.76
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/vinsol-expense-tracker-bin/monkeyTraces/trace_2017-04-11_19:13:32.repaired 1 52.73 78.73
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_23:00:52.repaired 1 63.55 82.58
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-10_12:00:36.repaired 1 41.96 48.73
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/blundell-FaceDetectionTutorial-app/monkeyTraces/trace_2017-04-11_06:30:54.repaired 1 46.18 51.02
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-27_09:07:55.repaired 1 42.69 50.43
Fragment.getResources_/home/ubuntu/Documents/data/monkey_traces/_traces/SufficientlySecure-birthday-adapter-Birthday-Adapter/monkeyTraces/trace-Birthday-Adapter-free-debug_2017-04-25_17:08:43.repaired 1 79.69 96.72
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/yrom-AcFun-Area63-app/monkeyTraces/trace-app-debug_2017-04-15_23:29:11.repaired 1 41.98 46.7
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/life0fun-wifi-direct-chat-bin/monkeyTraces/trace_2017-04-13_01:16:03.repaired 1 59.21 70.77
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/gonjay-rubychina4android-app/monkeyTraces/trace_2017-03-29_17:57:29.repaired 1 40.66 47.34
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/smarek-Simple-Dilbert-main/monkeyTraces/trace_2017-04-11_03:47:43.repaired 1 50.71 70.14
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-26_20:32:38.repaired 1 46.88 55.27
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-30_11:53:11.repaired 1 46.21 53.28
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-03-30_10:33:40.repaired 1 41.62 49.4
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/_traces/wada811-Android-DialogFragments-sample/monkeyTraces/trace-sample-debug_2017-04-25_16:33:32.repaired 1 51.76 61.57
Fragment.setArguments_/home/ubuntu/Documents/data/monkey_traces/output/casimir-simpleDeadlines-app/monkeyTraces/trace_2017-04-07_19:01:45.repaired 1 43.19 50.38
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-1/_traces/nguillaumin-osmtracker-android-app/monkeyTraces/trace-app-debug-unaligned_2017-04-15_20:10:15.repaired 1 76.78 93.57
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/nowlauncher-now-launcher-NowLauncher/monkeyTraces/trace_2017-03-27_11:19:58.repaired 1 46.44 54.06
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output-synt/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-11_00:29:05.repaired 1 61.08 81.72
AlertDialog.show_/home/ubuntu/Documents/data/monkey_traces/output-synt/yeokm1-nus-soc-print-app/monkeyTraces/trace_2017-04-10_12:21:22.repaired 1 40.91 50.36
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/other-dialog-traces-2/_traces/tamsler-android-flash-cards-bin/monkeyTraces/trace-MainActivity-debug_2017-04-16_10:24:18.repaired 1 62.97 85.11
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/output/yangtzeu-yangtzeu-app-main/monkeyTraces/trace_2017-04-07_16:54:36.repaired 1 58.45 77.36
Fragment.getString_/home/ubuntu/Documents/data/monkey_traces/fragment-startActivity-traces-1/_traces/FAU-Inf2-yasme-android-yasme/monkeyTraces/trace-yasme-debug-unaligned_2017-04-15_20:17:27.repaired 1 65.49 88.46
AsyncTask.execute_/home/ubuntu/Documents/data/monkey_traces/alert-dialog-traces-2/_traces/cdeange-github-status-GithubStatus/monkeyTraces/trace-GithubStatus-debug-unaligned_2017-04-16_15:11:15.repaired 1 51.2 63.4
AlertDialog.dismiss_/home/ubuntu/Documents/data/monkey_traces/_traces/max-weller-friendica-for-android-EXPORT/monkeyTraces/trace-de.wikilab.andfrnd.20120611_2017-04-26_12:54:25.repaired 1 44.82 52.33
